"","x"
"236884_at",0.00687329924244606
"236885_at",0.126419970853051
"236886_at",-0.0186746219220568
"236887_at",-0.15692938565928
"236888_at",-0.0429216639605885
"236889_at",-0.157559782173217
"236890_at",0.112733572905596
"236891_at",0.0749160158937978
"236892_s_at",-0.0434485341541029
"236893_at",-0.116959065257428
"236894_at",-0.135365197559143
"236895_at",0.191762422935974
"236896_at",-0.0705910131584599
"236897_at",-0.232130665337461
"236898_at",-0.0832483578788112
"236899_at",0.140069708610598
"236900_x_at",-0.0596566192348735
"236901_at",-0.417265200150308
"236902_at",-0.250298081964714
"236903_at",0.0694820343194955
"236904_x_at",0.0413611610535511
"236905_at",0.179290753381474
"236906_x_at",-0.00417349100952258
"236907_at",0.235421011785447
"236908_at",-0.150620363864193
"236909_at",-0.0840817060290409
"236910_at",-0.524001447208744
"236911_at",0.0107188777218501
"236912_at",0.0983592867048015
"236913_at",-0.0973031892452987
"236914_at",-0.145007184516812
"236915_at",-0.285997090936777
"236916_at",-0.241706144706702
"236917_at",0.420686446326994
"236918_s_at",0.32671264506437
"236919_at",0.0928849109695342
"236920_at",-0.283515676234642
"236921_at",0.176574998455857
"236922_at",-0.291654554758119
"236923_x_at",-0.0170634494798945
"236924_at",-0.0300301779040977
"236925_at",-0.0186956786925836
"236926_at",0.13006166781882
"236927_at",0.215448982130801
"236928_at",-0.157241393389724
"236929_at",0.24273071323048
"236930_at",-0.017217070828206
"236931_at",-0.131442533767169
"236932_s_at",0.175135715806499
"236933_at",-0.106547612166118
"236934_at",0
"236935_at",-0.180359614254261
"236936_at",0.29986978391756
"236937_at",-0.143745807382222
"236938_at",0.113608746418552
"236939_at",-0.11269388474533
"236940_at",-0.0578456891035195
"236941_at",-0.0728841453677775
"236942_at",0.150687057689985
"236943_at",-0.375537145241879
"236944_at",-0.239391421447257
"236945_at",0.0326762123384883
"236946_at",-0.323907809171183
"236947_at",-0.433329279489216
"236948_x_at",-0.0482908431824376
"236949_at",0.10337372298107
"236950_s_at",0.0499859617546459
"236951_at",0.155892598179921
"236952_at",-0.257123797853431
"236953_s_at",-0.096211295344208
"236954_at",0.0407717348535117
"236955_at",-0.140279509614988
"236956_at",0.142740368486709
"236957_at",0.604260307188885
"236958_at",-0.0613664341838875
"236959_s_at",-0.115272904334975
"236960_at",-0.0838089642213067
"236961_at",-0.152051151252058
"236962_at",0.286109866239053
"236963_at",0.0711089638163467
"236964_at",0.128659434963722
"236965_at",0.434354909644317
"236966_at",-0.0824766791066707
"236967_at",0.0762949822505758
"236968_at",-0.0805280554126657
"236969_at",0.43077636761122
"236970_s_at",0.211756633693091
"236971_at",0.199062010680646
"236972_at",-0.234720949843776
"236973_at",0.0382324470523256
"236974_at",-0.172775217911605
"236975_at",-0.405614273750927
"236976_at",0.797823894152167
"236977_at",0.24896580291934
"236978_at",-0.106960883874746
"236979_at",0.107059145723894
"236980_at",-0.0530522030287344
"236981_at",0
"236982_at",0.0676238364942261
"236983_at",0.0723950225504213
"236984_at",-0.674916123909072
"236985_at",0.370978951727266
"236986_at",-0.0416750092299782
"236987_at",0.0183917595973195
"236988_x_at",0.179358292543624
"236989_at",-0.0818682718230441
"236990_at",0.107406797290531
"236991_at",-0.0521763558427306
"236992_at",0.0900934371421167
"236993_at",0.0880824455508891
"236994_at",-0.430630227532802
"236995_x_at",-0.180539384229492
"236996_at",0.0570916870448515
"236997_at",0.112299442648052
"236998_at",-0.227948986568709
"236999_at",0.0619354199498221
"237000_at",-0.0862197058968719
"237001_at",0.292313732955879
"237002_at",0.0635347587974469
"237003_at",0.0555610699822027
"237004_at",-0.0807779296907376
"237005_at",0.269670833300868
"237006_at",-0.21677730174446
"237007_at",0.217643405659513
"237008_at",0.324770621730868
"237009_at",-0.17103252270987
"237010_at",0.26548214136209
"237011_at",-0.0535718300741648
"237012_at",-0.0556067597388248
"237013_at",-0.169403634530447
"237014_at",0.212610919156308
"237015_at",-0.26658968246196
"237016_at",-0.167894922035636
"237017_s_at",-0.0526486277849716
"237018_at",-0.331420883900233
"237019_at",0.354324417147406
"237020_at",-0.0682536290343903
"237021_at",0.234547426575717
"237022_at",0.062187569386114
"237023_at",0.00411327400257733
"237024_at",0.000350965151457494
"237025_at",0.0401147408981508
"237026_at",0.0573933070559169
"237027_at",-0.0144359067550432
"237028_at",0.00674154560208873
"237029_at",-0.05120442065521
"237030_at",-0.153299782417702
"237031_at",-0.0591399923407536
"237032_x_at",-0.150110715529964
"237033_at",-0.080994517499974
"237034_at",0.359294628598029
"237035_at",0.047692771485464
"237036_at",0.123544592158689
"237037_at",-0.0484438967282088
"237038_at",0.202426387543322
"237039_at",-0.0486872489638488
"237040_at",-0.00188226743895559
"237041_x_at",0.167179144603097
"237042_at",0.300269239296384
"237043_at",0.0861236632569442
"237044_s_at",-0.213454463287305
"237045_at",0.0789802967277176
"237046_x_at",0.129713577301239
"237047_at",0.0605521917416425
"237048_at",-0.137654468488774
"237049_at",-0.0435871005627231
"237050_at",0.0947315294185289
"237051_at",0.12636091999688
"237052_x_at",-0.0695291628318193
"237053_at",-0.0739704942087549
"237054_at",-0.297915926346013
"237055_at",-0.0104955003330112
"237056_at",-0.0077227020014341
"237057_at",-0.0894653250714206
"237058_x_at",0.0266975181988696
"237059_at",-0.256042835430723
"237060_at",0.0533809501407454
"237061_at",0.0990282764558685
"237062_at",0.0378317066624967
"237063_at",0.41506396067467
"237064_x_at",0.0228832030694317
"237065_s_at",-0.0069812827477147
"237066_at",-0.0741408498335598
"237067_at",0.210563780265
"237068_at",0.0582643571019683
"237069_s_at",0.0881154658533325
"237070_at",-0.0182324785265373
"237071_at",0.132426094338725
"237072_at",0.128510339130291
"237073_at",-0.13391953894183
"237074_at",-0.0352665792922977
"237075_at",-0.114575580852369
"237076_at",0.232719685002435
"237077_at",0.0775298350299445
"237078_at",0.0823585547586179
"237079_at",0.30909849639726
"237080_at",0.17594697163973
"237081_at",-0.0124806450795418
"237082_at",0.252493937540037
"237083_at",-0.341284982708603
"237084_at",-0.165315580287257
"237085_x_at",0.0808860770710069
"237086_at",0.0630743678901995
"237087_at",0.22815496436793
"237088_at",-0.092639612005776
"237089_at",0.403733354479601
"237090_at",0.0527836414100862
"237091_at",0.0340114231919215
"237092_at",-0.32721702628128
"237093_at",0.0846271821286582
"237094_at",-0.0326752848109435
"237095_at",-0.105910772372347
"237096_at",0.153201476304095
"237097_at",0.204573113210504
"237098_at",0.188620876766678
"237099_at",0.102795536392814
"237100_at",-0.124403198374848
"237101_at",-0.204821002584411
"237102_at",-0.276480359941442
"237103_at",0.00969234804418129
"237104_at",-0.0351325579531612
"237105_at",0.181551030074676
"237106_at",-0.225322968828783
"237107_at",-0.195710958383688
"237108_x_at",-0.0727454817826603
"237109_at",-0.0889791674463831
"237110_at",0.287941411253255
"237111_at",-0.131885131195503
"237112_at",0.191336836219385
"237113_at",0.0756210917521454
"237114_at",0.187733404919697
"237115_at",-0.0574428187747547
"237116_at",-0.0818483149875093
"237117_at",0.165809452893185
"237118_at",-0.141097233889932
"237119_at",0.0367329522310782
"237120_at",0.243208025254736
"237121_at",0.0910934609922756
"237122_at",0.288254707935125
"237123_x_at",0.00139084032474068
"237124_at",0.239936376548718
"237125_at",0.00914344179629145
"237126_at",0.177136488085919
"237127_at",0.103050330034134
"237128_at",0.0556660010945471
"237129_at",-0.124061278828475
"237130_at",-0.00446438539100846
"237131_at",0.0204734009841667
"237132_at",0.141321364271359
"237133_at",0.0162149102481701
"237134_at",0.0508330280832121
"237135_at",0.120747709077438
"237136_at",0.345551740267301
"237137_at",0.374601779196327
"237138_at",-0.296448640560983
"237139_at",-0.0279002952022047
"237140_x_at",0.119412878156204
"237141_x_at",-0.173685660020519
"237142_at",-0.348882565592267
"237143_at",0.082926636165896
"237144_at",0.0820219742927542
"237145_at",0.0697968197532886
"237146_at",-0.0123659913990322
"237147_at",-0.0200840344621196
"237148_at",-0.040372597320572
"237149_at",-0.134855629057682
"237150_at",-0.0170941377187375
"237151_s_at",0.0458855260419169
"237152_at",0.145335889396693
"237153_at",0.0818404203034331
"237154_at",-0.177592382756782
"237155_at",-0.114838181665215
"237156_at",-0.0373005058636418
"237157_at",-0.109141801057386
"237158_s_at",0.198269199243509
"237159_x_at",0.235788036241587
"237160_at",0.185375440938721
"237161_at",-0.0898620027133048
"237162_at",0.242751149904229
"237163_x_at",-0.10639297477783
"237164_at",-0.0870946976108127
"237165_at",0.0052142340949608
"237166_at",-0.00969978993678122
"237167_at",0.0464358883877267
"237168_at",-0.242631989039928
"237169_at",-4.44089209850063e-16
"237170_at",-0.00580514978250246
"237171_at",-0.0550125559104506
"237172_at",-0.0417472592892714
"237173_at",0.194887198628265
"237174_at",-0.0409165444802406
"237175_at",-0.0186002922671697
"237176_at",0.12902691358861
"237177_at",-0.209986672767843
"237178_at",-0.0214876042219045
"237179_at",0.165345191561805
"237180_at",-0.34484156946447
"237181_at",0.172615505273201
"237182_at",0.0141108990347854
"237183_at",-0.456541905444972
"237184_at",-0.251883418080041
"237185_at",-0.252813259085936
"237186_at",-0.0213442775806412
"237187_at",-0.203268431349182
"237188_x_at",0.0686746360701909
"237189_at",0.225254927235992
"237190_at",-0.491849618927214
"237191_x_at",0.449934068246947
"237192_at",0.311116742941751
"237193_s_at",-0.259341532125758
"237194_at",0.0879449538577175
"237195_at",-0.153571145382494
"237196_at",-0.183480905673263
"237197_at",-0.0971128225467117
"237198_at",-0.0714957286487081
"237199_at",0.130719621896995
"237200_at",0.197971575247356
"237201_at",-0.524937244941956
"237202_at",-0.149840618956221
"237203_at",0.0850114474626302
"237204_at",0.119709116728849
"237205_at",-0.119112133180905
"237206_at",0.0658475573596395
"237207_at",0.00703961633873007
"237208_at",0.420553967550496
"237209_s_at",-0.0568342936950508
"237210_at",-0.465965635507089
"237211_x_at",-0.218162418235014
"237212_at",-0.33712487597014
"237213_at",-0.0716279044648269
"237214_at",0.0492180411051804
"237215_s_at",0.369382203496356
"237216_at",-0.0161619061569247
"237217_at",-0.270510336573022
"237218_at",0.00824178873186954
"237219_at",0.0778547563356975
"237220_at",-0.00346549972321997
"237221_at",0.259512814862538
"237222_at",0.08131049572708
"237223_at",-0.215518999830344
"237224_at",-0.170067233253699
"237225_at",0.0459941950077196
"237226_at",-0.107125197330326
"237227_at",0.140073161605824
"237228_at",-0.306600960250147
"237229_at",0.0357820293695132
"237230_at",-0.0830678495854604
"237231_at",-0.345265973180585
"237232_at",0.0752336688021713
"237233_at",-0.0670960871830555
"237234_at",-0.0647327042490051
"237235_at",-0.132739432284134
"237236_x_at",-0.146574109162171
"237237_at",-0.0722057718199727
"237238_at",0.29369132687371
"237239_at",-0.305403509537397
"237240_at",-0.182195171220138
"237241_at",0.0619362901606588
"237242_at",-0.10517137329699
"237243_at",-0.018513770331118
"237244_at",-0.092656555145374
"237245_at",0.102773669013433
"237246_at",-0.0402179219740599
"237247_at",-0.0979661185231393
"237248_at",-0.169417166217484
"237249_at",0.255529526134097
"237250_at",-0.0130628912010662
"237251_at",0.118887228698257
"237252_at",-0.0250854139094159
"237253_at",-0.205791153362873
"237254_at",0.154927405612017
"237255_at",0.0191307156023428
"237256_at",0.114575132619098
"237257_at",0.0568773703976753
"237258_at",0.0482317720583567
"237259_at",0.0740914854086823
"237260_at",0.135386245336243
"237261_at",0.388815906597092
"237262_at",-0.395346782406962
"237263_at",0.250931998430073
"237264_at",-0.0418452783715146
"237265_at",0.135019499023855
"237266_at",-0.0503342251732235
"237267_at",-0.135756589400637
"237268_at",0.0385291639897445
"237269_at",0.235262937090059
"237270_at",-0.175138228496365
"237271_at",-0.164906316217222
"237272_at",-0.044707927466014
"237273_at",0.116270426939705
"237274_at",0.0615089510698485
"237275_at",0.127077894030604
"237276_at",-0.0275605450053522
"237277_at",-0.038785902939992
"237278_x_at",-0.178102976249249
"237279_at",-0.0981263331797315
"237280_at",-0.0664666321787357
"237281_at",0.0541049079621012
"237282_s_at",0.190102148240141
"237283_at",-0.290337222601147
"237284_at",-0.0312558026827157
"237285_at",-0.035095317125045
"237286_at",0.0903570721277704
"237287_at",-0.00521774310383893
"237288_at",0.24268257570494
"237289_at",-0.00516219183869282
"237290_at",0.0479309362585085
"237291_at",-0.116325568048751
"237292_at",0.293644916194706
"237293_at",-0.0555411561174122
"237294_at",0.260232732932153
"237295_at",-0.0573757902801435
"237296_at",0.153440303987582
"237297_at",0.0531200797601601
"237298_at",0.225428689650814
"237299_at",0.131888982591033
"237300_at",0.0934139509170642
"237301_at",-0.172328390492163
"237302_at",-0.171488040270075
"237303_at",-0.035985383677509
"237304_at",0.373172232407671
"237305_at",-0.0869188904879161
"237306_at",0.096664088400066
"237307_at",0.155978788104504
"237308_at",-0.141657922949806
"237309_at",-0.0909349572498677
"237310_at",-0.470757333581915
"237311_at",-0.0800625198529819
"237312_at",-0.111191016845393
"237313_at",-0.277932422840709
"237314_at",0.194612648512799
"237315_at",0.215226264081543
"237316_at",0.0907455348417914
"237317_at",-0.0503108922503612
"237318_at",0.497874710701505
"237319_at",0.0785851849456556
"237320_at",-0.26575151209515
"237321_at",0.22042173597448
"237322_at",0.187935198760654
"237323_at",0.181995873138496
"237324_s_at",0.539581712113804
"237325_at",0.0277056347183575
"237326_at",0.180198597460458
"237327_at",-0.465887614924397
"237328_at",0.212576005171088
"237329_at",-0.27678483229907
"237330_at",-0.249666681543195
"237331_s_at",0.000113124180785462
"237332_at",0.219269711219974
"237333_at",-0.288987934337539
"237334_at",0.200075467745274
"237335_at",-0.103918968790457
"237336_at",0.0784599398630257
"237337_at",-0.147620298286485
"237338_at",-0.381995205523078
"237339_at",-0.256364211219624
"237340_at",-0.161344166968771
"237341_at",0.0241023414510093
"237342_at",0.00413716812916931
"237343_at",-0.13009132138135
"237344_at",0.0194912778301006
"237345_at",-0.0469401965820611
"237346_at",-0.0271638886759273
"237347_at",-0.195358510358873
"237348_at",0.0510417645147414
"237349_at",-0.0595273919875896
"237350_at",-0.0544468287833801
"237351_at",0.22733761925194
"237352_at",0.147512923714249
"237353_at",-0.0607481169816952
"237354_at",-0.0332552035796976
"237355_at",0.239781671096513
"237356_at",0.110047550696451
"237357_at",0.0629185477064498
"237358_at",0.172307334260496
"237359_at",-0.0529843956608524
"237360_at",0.0305583395524414
"237361_at",0.120248969430837
"237362_at",0.133782254623459
"237363_at",-0.0911972318109657
"237364_at",-0.00466603311845759
"237365_at",-0.00491675515466561
"237366_at",0.18678073692376
"237367_x_at",0.0933798990139447
"237368_at",-0.141659635492934
"237369_at",-0.0892391741578757
"237370_at",0.107075343899516
"237371_at",0.359630446788828
"237372_at",-0.482754678966878
"237373_at",0.179346997812781
"237374_at",-0.0787773912260425
"237375_at",-0.188971614855128
"237376_at",-0.143500588858909
"237377_at",0.315224944465134
"237378_at",-0.098474309529446
"237379_at",0.0333609672086328
"237380_at",-0.329081103786513
"237381_at",0.0968388260719903
"237382_at",0.119912373065764
"237383_at",0.155650067771971
"237384_x_at",-0.17927392055216
"237385_at",0.123761643537161
"237386_at",0.0607481169816952
"237387_at",-0.28682410720351
"237388_at",0.0822500490208382
"237389_at",-0.256767727874441
"237390_at",0.0463188447883973
"237391_at",-0.104833296827581
"237392_at",0.329893729015593
"237393_at",-0.1383463435023
"237394_at",-0.0166461844319454
"237395_at",0.0611345186904009
"237396_at",0.0577640671612389
"237397_at",-0.0719773307193377
"237398_at",-0.106622179294846
"237399_at",-0.0301429952307295
"237400_at",0.291594111078135
"237401_at",0.0479058121211438
"237402_at",0.0887002065683373
"237403_at",0.0717342653632826
"237404_at",0.259900291379665
"237405_at",0.0218727523278499
